,datetime_local,popularity,score,short_title,Venue_id,latitude,longitude,Venue_name,average_price,highest_price,listing_count,lowest_price,lowest_price_good_deals,type,type2
6497,2017-09-21T19:00:00,0.0,0.570763,Bandstand - New York,4305,40.7579,-73.9874,Bernard B Jacobs Theatre,265.0,501,118,108,108,broadway_tickets_national,1
6498,2017-09-21T19:00:00,0.657312,0.624991,Come From Away - New York,4041,40.7587,-73.9873,Gerald Schoenfeld Theatre,351.5,733,196,177,177,broadway_tickets_national,1
6499,2017-09-21T19:00:00,0.624721,0.6601,Groundhog Day - New York,3183,40.7629,-73.9837,August Wilson Theatre,426.0,665,319,93,93,broadway_tickets_national,1
6500,2017-09-21T19:00:00,0.650192,0.630775,Beautiful: The Carole King Musical - New York,2946,40.7558,-73.9849,Stephen Sondheim Theatre,343.0,593,216,284,284,broadway_tickets_national,1
6501,2017-09-21T19:30:00,0.0,0.0,The Suitcase Under the Bed: Short Plays by Teresa Deevy - New York,9255,40.7586,-73.9931,Theatre Row - The Beckett Theatre,0.0,0,0,0,0,broadway_tickets_national,1
6502,2017-09-21T19:30:00,0.609603,0.33887399999999995,Sweeney Todd - New York,12025,40.7324,-74.0032,Barrow Street Theatre,0.0,0,0,0,0,theater,3
6503,2017-09-21T19:30:00,0.497615,0.275533,Donnell Rawlings,2603,40.7612,-73.9842,Carolines on Broadway,0.0,0,0,0,0,comedy,4
6504,2017-09-21T19:30:00,0.6420899999999999,0.41557700000000003,Amelie - New York,2947,40.7605,-73.9857,Walter Kerr Theatre,0.0,0,0,0,0,theater,3
6505,2017-09-21T19:30:00,0.0,0.5860569999999999,Anastasia (Musical) - New York,3898,40.7581,-73.9872,Broadhurst Theatre,384.0,681,97,113,113,broadway_tickets_national,1
6506,2017-09-21T20:00:00,0.0,0.511264,Prince of Broadway - New York,3893,40.7602,-73.9868,Samuel J. Friedman Theatre,178.0,313,40,102,102,broadway_tickets_national,1
6507,2017-09-21T20:00:00,0.0,0.619703,Michael Moore: The Terms of My Surrender - New York,4115,40.7563,-73.9836,Belasco Theatre,455.16,522,98,240,240,broadway_tickets_national,1
6508,2017-09-21T20:00:00,0.579835,0.46797700000000003,Avenue Q - New York,4375,40.7628,-73.9874,New World Stages - Stage 3,105.0,158,45,84,84,broadway_tickets_national,1
6509,2017-09-21T20:00:00,0.654433,0.645976,The Lion King - New York,1522,40.7578,-73.986,Minskoff Theatre,380.0,815,262,203,203,broadway_tickets_national,1
6510,2017-09-21T20:00:00,0.652818,0.555427,The Phantom of the Opera - New York,2930,40.7584,-73.9882,Majestic Theatre,284.0,439,80,133,133,broadway_tickets_national,1
6511,2017-09-21T20:00:00,0.734568,0.645221,Joe Bonamassa,414,40.763000000000005,-73.9826,Beacon Theatre,320.0,2635,292,150,150,concert,2
6512,2017-09-21T20:00:00,0.640962,0.574225,Chicago (Musical) - New York,2949,40.7613,-73.985,Ambassador Theatre,260.5,772,118,176,176,broadway_tickets_national,1
6513,2017-09-21T20:00:00,0.645035,0.40524299999999996,Blue Man Group - New York,3883,40.7292,-73.992,Astor Place Theatre,152.0,152,8,152,152,broadway_tickets_national,1
6514,2017-09-21T20:00:00,0.557611,0.879949,The Disco Biscuits,519,40.7349,-73.9884,Irving Plaza,226.0,1030833,26,100,0,concert,2
6515,2017-09-21T20:00:00,0.628563,0.486716,Stomp - New York,2964,40.7284,-73.9878,Orpheum Theatre,169.0,291,40,136,0,theater,3
6516,2017-09-21T20:00:00,0.0,0.362639,The Crusade of Connor Stephens - New York,4371,40.7614,-73.9848,The Snapple Theater Center,96.0,96,3,96,0,theater,3
6517,2017-09-21T20:00:00,0.0,0.45298999999999995,In & Of Itself - New York,4432,40.7353,-73.9897,Daryl Roth Theatre,186.61,283,18,95,0,theater,3
6518,2017-09-21T20:00:00,0.0,0.421313,Attack of the Elvis Impersonators - New York,8947,40.7587,-73.9933,Theatre Row - The Lion Theatre,99.0,109,16,99,99,broadway_tickets_national,1
6519,2017-09-21T20:00:00,0.633598,0.591549,War Paint - New York,2948,40.7557,-73.9882,Nederlander Theatre,427.0,580,90,266,290,broadway_tickets_national,1
6520,2017-09-21T20:00:00,0.534905,0.4484,X (18+),34280,40.7651,-73.99600000000001,Stage 48,229.0,543,13,69,0,concert,2
6521,2017-09-21T20:00:00,0.576431,0.46711499999999995,Jen Kirkman,556,40.743,-74.0059,Highline Ballroom,53.0,543,41,39,0,comedy,4
6522,2017-09-21T20:15:00,0.0,0.200501,Emily Mure,11379,40.7223,-73.9885,Rockwood Music Hall - Stage 2,0.0,0,0,0,0,concert,2
6523,2017-09-21T20:15:00,0.0,0.40942,The Marvelous Wonderettes - New York,4324,40.7587,-73.9933,Theatre Row - The Kirk Theatre,102.0,102,13,102,102,broadway_tickets_national,1
6524,2017-09-21T20:30:00,0.0,,Coltrane Revisited,6672,40.7592,-73.9898,Birdland,0.0,0,0,0,0,concert,2
6525,2017-09-21T20:30:00,0.0,0.318454,Thursday Night Rock the Yacht Party Cruise (21+),265306,40.705,-74.0037,Pier 15,73.0,110,4,42,0,concert,2
6526,2017-09-21T21:00:00,0.516493,0.41256400000000004,Jay Som,719,40.72,-73.9936,Bowery Ballroom,0.0,0,0,0,0,concert,2
6527,2017-09-21T21:00:00,0.535299,0.47881899999999994,Rosario Flores,252,40.7566,-73.9883,B.B. King Blues Club & Grill,228.0,543,16,144,0,concert,2
6528,2017-09-21T21:00:00,0.0,0.274208,Rock the Yacht - New York,216914,40.705,-74.0038,Hornblower Pier 15,0.0,0,0,0,0,theater,3
6529,2017-09-21T21:30:00,0.0,,Bella Lemay,14438,40.7415,-73.9921,Metropolitan Room,0.0,0,0,0,0,concert,2
6530,2017-09-21T22:00:00,0.0,0.490184,Webster Hall Thursdays,463,40.7316,-73.9892,Webster Hall,91.0,543,25,75,0,concert,2
6531,2017-09-21T23:00:00,0.0,,Coltrane Revisited,6672,40.7592,-73.9898,Birdland,0.0,0,0,0,0,concert,2
6532,2017-09-22T14:00:00,0.65799,0.543389,Come From Away - New York,4041,40.7587,-73.9873,Gerald Schoenfeld Theatre,527.0,690,24,320,320,broadway_tickets_national,1
6533,2017-09-22T17:00:00,0.0,0.318454,Liberty,265306,40.705,-74.0037,Pier 15,74.5,110,4,42,0,concert,2
6534,2017-09-22T17:15:00,0.0,0.0,The Birdland Big Band,6672,40.7592,-73.9898,Birdland,0.0,0,0,0,0,concert,2
6535,2017-09-22T18:00:00,0.0,0.0,Alive After Five Cruise - New York,216914,40.705,-74.0038,Hornblower Pier 15,0.0,0,0,0,0,theater,3
6536,2017-09-22T18:00:00,0.0,0.354128,John Jorgenson with Chris Hillman and Herb Pedersen,4730,40.7262,-74.0057,City Winery,0.0,0,0,0,0,concert,2
6537,2017-09-22T18:30:00,0.0,0.298825,Friday Night Sunset Happy Hour Cruise (21+),425986,40.7293,-74.0114,Pier 40- Serenity Yacht,70.0,131,3,36,0,concert,2
6538,2017-09-22T19:00:00,0.0,0.0,Hey Monea,58118,40.7221,-73.9885,Rockwood Music Hall - Stage 3,0.0,0,0,0,0,concert,2
6539,2017-09-22T19:00:00,0.581659,0.509835,The War On Drugs,7962,40.7677,-73.9714,Central Park Summerstage at Rumsey Playfield,91.5,543,52,69,0,concert,2
6540,2017-09-22T19:00:00,0.0,0.47579899999999997,The Gazillion Bubble Show - New York,4374,40.7628,-73.9874,New World Stages / Stage 2,170.0,251,37,96,96,theater,3
6541,2017-09-22T19:00:00,0.0,0.0,Dr. Bradleys Functional Narcissism,14438,40.7415,-73.9921,Metropolitan Room,0.0,0,0,0,0,concert,2
6542,2017-09-22T19:00:00,0.0,0.0,"New York City Lights Dinner Cruise, Saturday - New York",179519,40.7328,-74.0078,Hornblower Pier 40,0.0,0,0,0,0,theater,3
6543,2017-09-22T19:00:00,0.715155,0.699925,Jerry Seinfeld,414,40.763000000000005,-73.9826,Beacon Theatre,211.0,2942,1142,120,120,comedy,4
6544,2017-09-22T19:00:00,0.518832,0.407067,A Decade of Soul,252,40.7566,-73.9883,B.B. King Blues Club & Grill,70.0,522,9,62,0,concert,2
6545,2017-09-22T19:10:00,0.739182,0.736396,Nationals at Mets,3,40.7485,-73.8764,Citi Field,56.0,1291,3301,13,13,mlb,0
6546,2017-09-22T19:30:00,0.0,0.0,The Suitcase Under the Bed: Short Plays by Teresa Deevy - New York,9255,40.7586,-73.9931,Theatre Row - The Beckett Theatre,0.0,0,0,0,0,broadway_tickets_national,1
6547,2017-09-22T19:30:00,0.498341,0.275533,Donnell Rawlings,2603,40.7612,-73.9842,Carolines on Broadway,0.0,0,0,0,0,comedy,4
6548,2017-09-22T20:00:00,0.0,0.421313,Attack of the Elvis Impersonators - New York,8947,40.7587,-73.9933,Theatre Row - The Lion Theatre,99.0,109,16,99,99,broadway_tickets_national,1
6549,2017-09-22T20:00:00,0.0,0.45298999999999995,In & Of Itself - New York,4432,40.7353,-73.9897,Daryl Roth Theatre,186.61,283,18,95,0,theater,3
6550,2017-09-22T20:00:00,0.0,0.571592,Bandstand - New York,4305,40.7579,-73.9874,Bernard B Jacobs Theatre,276.0,501,119,108,108,broadway_tickets_national,1
6551,2017-09-22T20:00:00,0.0,0.5900029999999999,Anastasia (Musical) - New York,3898,40.7581,-73.9872,Broadhurst Theatre,391.0,681,104,128,128,broadway_tickets_national,1
6552,2017-09-22T20:00:00,0.625514,0.660127,Groundhog Day - New York,3183,40.7629,-73.9837,August Wilson Theatre,435.5,665,320,124,124,broadway_tickets_national,1
6553,2017-09-22T20:00:00,0.650872,0.630775,Beautiful: The Carole King Musical - New York,2946,40.7558,-73.9849,Stephen Sondheim Theatre,343.0,593,216,284,284,broadway_tickets_national,1
6554,2017-09-22T20:00:00,0.6497109999999999,0.523806,New York Philharmonic: Van Zweden Conducts Mahler and Glass with the - New York,2902,40.7726,-73.9833,David Geffen Hall,429.5,757,25,287,335,classical_orchestral_instrumental,2
6555,2017-09-22T20:00:00,0.580527,0.46797700000000003,Avenue Q - New York,4375,40.7628,-73.9874,New World Stages - Stage 3,105.0,158,45,84,84,broadway_tickets_national,1
6556,2017-09-22T20:00:00,0.6551140000000001,0.646011,The Lion King - New York,1522,40.7578,-73.986,Minskoff Theatre,380.0,815,263,170,170,broadway_tickets_national,1
6557,2017-09-22T20:00:00,0.6325850000000001,0.41217700000000007,On Your Feet - New York,836,40.7584,-73.9855,Marquis Theatre,352.0,394,2,310,394,broadway_tickets_national,1
6558,2017-09-22T20:00:00,0.70181,0.726087,Hamilton - New York,2935,40.7592,-73.9866,Richard Rodgers Theatre,1026.5,2833,478,501,501,broadway_tickets_national,1
6559,2017-09-22T20:00:00,0.589244,0.625658,Miss Saigon - New York,3182,40.7632,-73.9829,Broadway Theatre,311.0,772,252,74,74,broadway_tickets_national,1
6560,2017-09-22T20:00:00,0.653506,0.582054,The Phantom of the Opera - New York,2930,40.7584,-73.9882,Majestic Theatre,301.0,439,77,162,230,broadway_tickets_national,1
6561,2017-09-22T20:00:00,0.654791,0.597896,The Book of Mormon - New York,2933,40.7611,-73.9858,"Eugene O""Neill Theatre",432.0,1286,108,152,152,broadway_tickets_national,1
6562,2017-09-22T20:00:00,0.634498,0.598529,War Paint - New York,2948,40.7557,-73.9882,Nederlander Theatre,426.0,580,105,208,208,broadway_tickets_national,1
6563,2017-09-22T20:00:00,0.729829,0.635346,Mac DeMarco with The Garden,4348,40.7599,-73.9803,Radio City Music Hall,116.0,581,505,52,52,concert,2
6564,2017-09-22T20:00:00,0.6550229999999999,0.591982,A Bronx Tale - New York,2941,40.7605,-73.9857,Longacre Theatre,311.0,572,131,125,125,broadway_tickets_national,1
6565,2017-09-22T20:00:00,0.717015,0.685121,"Hello, Dolly! - New York",3187,40.6971,-73.9796,Shubert Theatre,568.5,2241,465,219,0,broadway_tickets_national,1
6566,2017-09-22T20:00:00,0.6422760000000001,0.5797329999999999,Kinky Boots - New York,3882,40.7594,-73.9891,Al Hirschfeld Theatre,277.0,632,113,138,138,broadway_tickets_national,1
6567,2017-09-22T20:00:00,0.659849,0.646109,Aladdin - New York,2928,40.7563,-73.9877,New Amsterdam Theatre,412.0,500,244,106,106,theater,3
6568,2017-09-22T20:00:00,0.5698989999999999,0.6401859999999999,Cats - New York,2693,40.7632,-73.9845,Neil Simon Theatre,343.0,447,256,232,232,broadway_tickets_national,1
6569,2017-09-22T20:00:00,0.43616800000000006,0.558613,1984 - New York,42769,40.7569,-73.9848,Hudson Theatre,295.5,627,78,139,139,broadway_tickets_national,1
6570,2017-09-22T20:00:00,0.641644,0.574225,Chicago (Musical) - New York,2949,40.7613,-73.985,Ambassador Theatre,260.5,772,118,176,176,broadway_tickets_national,1
6571,2017-09-22T20:00:00,0.65799,0.629157,Come From Away - New York,4041,40.7587,-73.9873,Gerald Schoenfeld Theatre,350.0,733,208,177,177,broadway_tickets_national,1
6572,2017-09-22T20:00:00,0.6277149999999999,0.653188,Charlie and the Chocolate Factory - New York,3185,40.759,-73.9861,Lunt-Fontanne Theatre,476.0,552,243,205,277,broadway_tickets_national,1
6573,2017-09-22T20:00:00,0.581975,0.609154,"A dolls House, Part 2 - New York",3186,40.7589,-73.9878,John Golden Theatre,421.0,522,127,271,271,broadway_tickets_national,1
6574,2017-09-22T20:00:00,0.492566,0.551566,The Play That Goes Wrong - New York,2951,40.7578,-73.9845,Lyceum Theatre,360.0,599,31,178,178,broadway_tickets_national,1
6575,2017-09-22T20:00:00,0.638965,0.52718,The Great Comet - New York,2302,40.7588,-73.9873,Imperial Theatre,346.0,662,28,204,204,broadway_tickets_national,1
6576,2017-09-22T20:00:00,0.6292449999999999,0.485468,Stomp - New York,2964,40.7284,-73.9878,Orpheum Theatre,170.0,291,39,136,0,theater,3
6577,2017-09-22T20:00:00,0.810465,0.744677,Bruno Mars with Anderson .Paak,93,40.7509,-73.9943,Madison Square Garden,467.0,4155,942,278,278,concert,2
6578,2017-09-22T20:00:00,0.642811,0.41557700000000003,Amelie - New York,2947,40.7605,-73.9857,Walter Kerr Theatre,0.0,0,0,0,0,theater,3
6579,2017-09-22T20:00:00,0.0,0.362639,The Crusade of Connor Stephens - New York,4371,40.7614,-73.9848,The Snapple Theater Center,0.0,0,0,0,0,theater,3
6580,2017-09-22T20:00:00,0.61029,0.33887399999999995,Sweeney Todd - New York,12025,40.7324,-74.0032,Barrow Street Theatre,0.0,0,0,0,0,theater,3
6581,2017-09-22T20:00:00,0.0,0.530558,Prince of Broadway - New York,3893,40.7602,-73.9868,Samuel J. Friedman Theatre,178.0,313,56,102,102,broadway_tickets_national,1
6582,2017-09-22T20:00:00,0.0,0.484375,Curvy Widow - New York,2955,40.7593,-73.9927,Westside Theatre Upstairs,109.0,129,42,109,109,broadway_tickets_national,1
6583,2017-09-22T20:00:00,0.48860600000000004,0.456031,The Minimalists - New York,747,40.738,-73.9829,Gramercy Theatre,378.0,522,9,234,234,theater,3
6584,2017-09-22T20:00:00,0.640786,0.628626,Wicked - New York,3181,40.7625,-73.985,Gershwin Theatre,346.0,815,347,152,152,broadway_tickets_national,1
6585,2017-09-22T20:00:00,0.0,0.686846,Dear Evan Hansen - New York,3298,40.6971,-73.9796,Music Box Theatre,495.0,1549,409,335,335,broadway_tickets_national,1
6586,2017-09-22T20:00:00,0.0,0.619703,Michael Moore: The Terms of My Surrender - New York,4115,40.7563,-73.9836,Belasco Theatre,457.0,522,98,240,240,broadway_tickets_national,1
6587,2017-09-22T20:00:00,0.645826,0.40524299999999996,Blue Man Group - New York,3883,40.7292,-73.992,Astor Place Theatre,152.0,152,8,152,152,broadway_tickets_national,1
6588,2017-09-22T20:00:00,0.633296,0.6426229999999999,Waitress - New York,2925,40.7602,-73.9868,Brooks Atkinson Theatre,349.0,962,274,208,208,broadway_tickets_national,1
6589,2017-09-22T20:00:00,0.618917,0.6474479999999999,School of Rock (The Musical) - New York,2940,40.7616,-73.984,Winter Garden Theatre,376.0,520,286,137,137,broadway_tickets_national,1
6590,2017-09-22T20:15:00,0.0,0.191663,NEWSical the Musical - New York,4324,40.7587,-73.9933,Theatre Row - The Kirk Theatre,0.0,0,0,0,0,broadway_tickets_national,1
6591,2017-09-22T20:30:00,0.0,0.0,Friday Piano Bar,14438,40.7415,-73.9921,Metropolitan Room,0.0,0,0,0,0,concert,2
6592,2017-09-22T20:30:00,0.0,,Coltrane Revisited,6672,40.7592,-73.9898,Birdland,0.0,0,0,0,0,concert,2
6593,2017-09-22T21:00:00,0.518832,0.407067,A Decade of Soul,252,40.7566,-73.9883,B.B. King Blues Club & Grill,70.0,522,9,62,0,concert,2
6594,2017-09-22T21:00:00,0.0,0.274208,Rock the Yacht - New York,216914,40.705,-74.0038,Hornblower Pier 15,0.0,0,0,0,0,theater,3
6595,2017-09-22T21:30:00,0.0,0.0,Queen Diva,14438,40.7415,-73.9921,Metropolitan Room,0.0,0,0,0,0,concert,2
6596,2017-09-22T21:30:00,0.720648,0.689488,Jerry Seinfeld,414,40.763000000000005,-73.9826,Beacon Theatre,183.0,2789,957,118,123,comedy,4
6597,2017-09-22T21:30:00,0.0,0.0,The Slipper Room Show,12464,40.7128,-74.0059,Slipper Room,0.0,0,0,0,0,concert,2
6598,2017-09-22T22:00:00,0.498341,0.275533,Donnell Rawlings,2603,40.7612,-73.9842,Carolines on Broadway,0.0,0,0,0,0,comedy,4
6599,2017-09-22T23:00:00,0.461321,0.45596499999999995,"Saved by the 90""s",16416,40.7535,-73.98100000000001,Marlin Room at Webster Hall,91.5,543,26,52,0,concert,2
6600,2017-09-22T23:00:00,0.0,,Coltrane Revisited,6672,40.7592,-73.9898,Birdland,0.0,0,0,0,0,concert,2
6601,2017-09-22T23:55:00,0.0,0.0,The Slipper Room Midnight Show,12464,40.7128,-74.0059,Slipper Room,0.0,0,0,0,0,concert,2
6602,2017-09-23T11:00:00,0.0,0.266934,"The Lion, the Witch, and the Wardrobe - New York",4451,40.76,-73.9884,"St. Luke""s Theatre",0.0,0,0,0,0,broadway_tickets_national,1
6603,2017-09-23T11:00:00,0.0,0.47579899999999997,The Gazillion Bubble Show - New York,4374,40.7628,-73.9874,New World Stages / Stage 2,170.0,251,37,96,96,broadway_tickets_national,1
6604,2017-09-23T12:00:00,0.368879,0.33219899999999997,Georgetown at Columbia,161547,40.8721,-73.9153,Robert K. Kraft Field at Lawrence A. Wien Stadium,41.0,89,6,40,0,ncaa_football,0
6605,2017-09-23T12:00:00,0.565187,0.458584,Strawberry Fields: A Tribute to The Beatles,252,40.7566,-73.9883,B.B. King Blues Club & Grill,102.0,543,23,80,0,concert,2
6606,2017-09-23T12:30:00,0.0,0.0,"Jazzy Champagne Brunch Cruise, Sunday - New York",179519,40.7328,-74.0078,Hornblower Pier 40,0.0,0,0,0,0,theater,3
6607,2017-09-23T14:00:00,0.689649,0.41557700000000003,Amelie - New York,2947,40.7605,-73.9857,Walter Kerr Theatre,0.0,0,0,0,0,theater,3
6608,2017-09-23T14:00:00,0.0,0.5529430000000001,Prince of Broadway - New York,3893,40.7602,-73.9868,Samuel J. Friedman Theatre,312.0,313,47,102,102,broadway_tickets_national,1
6609,2017-09-23T14:00:00,0.690462,0.641702,Waitress - New York,2925,40.7602,-73.9868,Brooks Atkinson Theatre,349.0,962,274,208,208,broadway_tickets_national,1
6610,2017-09-23T14:00:00,0.5440550000000001,0.514705,The Play That Goes Wrong - New York,2951,40.7578,-73.9845,Lyceum Theatre,360.0,599,31,178,178,broadway_tickets_national,1
6611,2017-09-23T14:00:00,0.673408,0.646183,School of Rock (The Musical) - New York,2940,40.7616,-73.984,Winter Garden Theatre,377.0,520,275,137,137,broadway_tickets_national,1
6612,2017-09-23T14:00:00,0.0,0.65463,Dear Evan Hansen - New York,3298,40.6971,-73.9796,Music Box Theatre,422.5,1126,288,342,342,broadway_tickets_national,1
6613,2017-09-23T14:00:00,0.6970109999999999,0.650148,Wicked - New York,3181,40.7625,-73.985,Gershwin Theatre,348.0,794,322,152,152,broadway_tickets_national,1
6614,2017-09-23T14:00:00,0.706298,0.556624,The Phantom of the Opera - New York,2930,40.7584,-73.9882,Majestic Theatre,284.0,439,80,133,133,broadway_tickets_national,1
6615,2017-09-23T14:00:00,0.0,0.421313,Attack of the Elvis Impersonators - New York,8947,40.7587,-73.9933,Theatre Row - The Lion Theatre,99.0,109,16,99,99,broadway_tickets_national,1
6616,2017-09-23T14:00:00,0.6654439999999999,0.662246,Groundhog Day - New York,3183,40.7629,-73.9837,August Wilson Theatre,433.0,665,331,124,124,broadway_tickets_national,1
6617,2017-09-23T14:00:00,0.0,0.59467,Anastasia (Musical) - New York,3898,40.7581,-73.9872,Broadhurst Theatre,390.0,681,113,128,128,broadway_tickets_national,1
6618,2017-09-23T14:00:00,0.707346,0.630775,Beautiful: The Carole King Musical - New York,2946,40.7558,-73.9849,Stephen Sondheim Theatre,343.0,593,216,284,284,broadway_tickets_national,1
6619,2017-09-23T14:00:00,0.0,0.571393,Bandstand - New York,4305,40.7579,-73.9874,Bernard B Jacobs Theatre,301.0,501,115,121,121,broadway_tickets_national,1
6620,2017-09-23T14:00:00,0.6275649999999999,0.637391,Cats - New York,2693,40.7632,-73.9845,Neil Simon Theatre,343.0,447,251,232,232,broadway_tickets_national,1
6621,2017-09-23T14:00:00,0.0,0.6200829999999999,Michael Moore: The Terms of My Surrender - New York,4115,40.7563,-73.9836,Belasco Theatre,459.0,522,98,240,240,broadway_tickets_national,1
6622,2017-09-23T14:00:00,0.7114,0.618185,The Book of Mormon - New York,2933,40.7611,-73.9858,"Eugene O""Neill Theatre",296.5,1286,145,152,152,broadway_tickets_national,1
6623,2017-09-23T14:00:00,0.7106819999999999,0.6474810000000001,The Lion King - New York,1522,40.7578,-73.986,Minskoff Theatre,379.5,815,276,152,152,broadway_tickets_national,1
6624,2017-09-23T14:00:00,0.689854,0.41217700000000007,On Your Feet - New York,836,40.7584,-73.9855,Marquis Theatre,352.0,394,2,310,394,broadway_tickets_national,1
